asset_file,path_id,obj_type,field_path,text
sharedassets0.assets,8626,MonoBehaviour,steps[20].sceneLine.dialogLine.text,"My people are nocturnal. Besides,····· it's too risky to be walking around in broad daylight."
sharedassets0.assets,8627,MonoBehaviour,m_Name,IntroJessie
sharedassets0.assets,8627,MonoBehaviour,steps[0].showGirlStyles,"8,13"
sharedassets0.assets,8627,MonoBehaviour,steps[1].sceneLine.dialogLine.text,"Hey····· Lol*ooll*a!············ Aww you bitch,····· you didn't tell me you were back in town!"
sharedassets0.assets,8627,MonoBehaviour,steps[2].sceneLine.dialogLine.text,Hey lover!····· Just got in a couple days ago.····· Missed you!
sharedassets0.assets,8627,MonoBehaviour,steps[3].sceneLine.dialogLine.text,··Excuses*excuseseseses*!·········· You know you're supposed to check in with me as soon as you hit the ground.
sharedassets0.assets,8627,MonoBehaviour,steps[4].sceneLine.dialogLine.text,"*hahahahahaha*·····*cccc*·····Of course!····· What was I thinking?············· I'm sorry honey,········ won't happen again."
sharedassets0.assets,8627,MonoBehaviour,steps[5].sceneLine.dialogLine.text,That's more like it.
sharedassets0.assets,8627,MonoBehaviour,steps[6].sceneLine.dialogLine.text,How've you been my darling?····· Staying out of trouble?
sharedassets0.assets,8627,MonoBehaviour,steps[7].sceneLine.dialogLine.text,"Well,····· I try,····· but····· trouble has a hard time staying out of me."
sharedassets0.assets,8627,MonoBehaviour,steps[8].sceneLine.dialogLine.text,"*hahahahaha*·····Sooo,··· I take it work is good?"
sharedassets0.assets,8627,MonoBehaviour,steps[9].sceneLine.dialogLine.text,Never better.····· But enough about me.····· What's goin' on girl?····· Any new mischief to share?
sharedassets0.assets,8627,MonoBehaviour,steps[10].sceneLine.dialogLine.text,*aaaacc*·····Where do I start?
sharedassets0.assets,8627,MonoBehaviour,steps[11].sceneLine.dialogLine.text,"Hold that thought.····· Have a seat,····· I'm gonna go grab you a drink.····· I want to hear all about it."
sharedassets0.assets,8627,MonoBehaviour,steps[12].sceneLine.dialogLine.text,"Ahhhh,·· I'd love to..."
sharedassets0.assets,8627,MonoBehaviour,steps[13].sceneLine.dialogLine.text,Buuuut...?
sharedassets0.assets,8627,MonoBehaviour,steps[14].sceneLine.dialogLine.text,"Yeah,····· I've got an early day tomorrow.····· I just stopped in for a second."
sharedassets0.assets,8627,MonoBehaviour,steps[15].sceneLine.dialogLine.text,"Ahhh,··· coooome *ooooo*ooon.··············· You're not going to make me sit here and drink all by myself are you?"
sharedassets0.assets,8627,MonoBehaviour,steps[16].sceneLine.dialogLine.text,"Raincheck.····· I'll call you later this week;····· girls night out,····· all the way."
sharedassets0.assets,8627,MonoBehaviour,steps[17].sceneLine.dialogLine.text,"Yeah, yeah, yeah.·········· Get out of here already."
sharedassets0.assets,8627,MonoBehaviour,steps[18].sceneLine.dialogLine.text,Love you baby!·····*ccaacc*
sharedassets0.assets,8627,MonoBehaviour,steps[19].showGirlStyles,"8,13"
sharedassets0.assets,8627,MonoBehaviour,steps[20].sceneLine.dialogLine.text,Ooh!····· Milf alert!····· Looks like a total cougar too.
sharedassets0.assets,8627,MonoBehaviour,steps[21].sceneLine.dialogLine.text,I don't think you realize the gravity of the situation here.
sharedassets0.assets,8627,MonoBehaviour,steps[22].sceneLine.dialogLine.text,This is what separates the men from the boys.
sharedassets0.assets,8627,MonoBehaviour,steps[22].sceneLine.dialogLine.secondaryText,This is what separates the women from the girls.
sharedassets0.assets,8627,MonoBehaviour,steps[23].sceneLine.dialogLine.text,You've got to be aggressive.····· That nice guy shit isn't gonna cut it.
sharedassets0.assets,8627,MonoBehaviour,steps[23].sceneLine.dialogLine.secondaryText,You've got to be aggressive.····· That nice girl shit isn't gonna cut it.
sharedassets0.assets,8627,MonoBehaviour,steps[25].responseOptions[0].text,"Hey beautiful, I can't seem take my eyes off you."
sharedassets0.assets,8627,MonoBehaviour,steps[25].responseOptions[0].steps[0].sceneLine.dialogLine.text,"Well·· then,········ come a little closer.····· There's a lot more to see."
sharedassets0.assets,8627,MonoBehaviour,steps[25].responseOptions[1].text,That is a supremely nice set of tits. Ten outta ten.
sharedassets0.assets,8627,MonoBehaviour,steps[25].responseOptions[1].steps[0].sceneLine.dialogLine.text,*mmmhhhmmmhhh*·····Aren't they?····· What can I say?····· I'm blessed.
sharedassets0.assets,8627,MonoBehaviour,steps[25].responseOptions[2].text,How much?
sharedassets0.assets,8627,MonoBehaviour,steps[25].responseOptions[2].steps[0].sceneLine.dialogLine.text,How much ya got?*mcmcmcmcmc*·····
sharedassets0.assets,8627,MonoBehaviour,steps[26].sceneLine.dialogLine.text,I don't believe I've had the pleasure of meeting you.·········· The·· cute·· ones·· are·· always·· hiding.·····
sharedassets0.assets,8627,MonoBehaviour,steps[27].sceneLine.dialogLine.text,"Hun,·········· do me a favor and help me out with my empty glass?·········· Pretty please?"
sharedassets0.assets,8627,MonoBehaviour,steps[28].responseOptions[0].text,What's in it for me?
sharedassets0.assets,8627,MonoBehaviour,steps[28].responseOptions[0].steps[0].sceneLine.dialogLine.text,"Ooohh,········ I can make it worth your while sweetie.····· Trust··· me."
sharedassets0.assets,8627,MonoBehaviour,steps[28].responseOptions[1].text,What're you having?
sharedassets0.assets,8627,MonoBehaviour,steps[28].responseOptions[1].steps[0].sceneLine.dialogLine.text,"Hmmm,·········· surprise me.·········· I like surprises..."
sharedassets0.assets,8627,MonoBehaviour,steps[28].responseOptions[2].text,Coming right up!
sharedassets0.assets,8627,MonoBehaviour,steps[28].responseOptions[2].steps[0].sceneLine.dialogLine.text,Now this····· is a man who knows how to treat a lady.
sharedassets0.assets,8627,MonoBehaviour,steps[28].responseOptions[2].steps[0].sceneLine.dialogLine.secondaryText,Now this····· is a woman who knows how to treat a lady.
sharedassets0.assets,8627,MonoBehaviour,steps[29].responseOptions[0].text,What should we do about the fact that we're desperately attracted to each other?
sharedassets0.assets,8627,MonoBehaviour,steps[29].responseOptions[0].steps[0].sceneLine.dialogLine.text,"Awwwww,·········· you're desperately attracted to me?·········· You're sweet."
sharedassets0.assets,8627,MonoBehaviour,steps[29].responseOptions[1].text,How many drinks does it take to get underneath that shirt?
sharedassets0.assets,8627,MonoBehaviour,steps[29].responseOptions[1].steps[0].sceneLine.dialogLine.text,"Only one way to find out,····· huh?"
sharedassets0.assets,8627,MonoBehaviour,steps[29].responseOptions[2].text,"Actually, why don't we get out of here?"
sharedassets0.assets,8627,MonoBehaviour,steps[29].responseOptions[2].steps[0].sceneLine.dialogLine.text,"Oh,····· honey,··············· that wouldn't be very ladylike of me,····· would it?"
sharedassets0.assets,8627,MonoBehaviour,steps[30].sceneLine.dialogLine.text,You haven't even asked my name yet.····· I'm more than just a pretty face you know.
sharedassets0.assets,8627,MonoBehaviour,steps[31].sceneLine.dialogLine.text,"Most gentlemen your age··· know me as Misty,····· but you can call me Jessie."
sharedassets0.assets,8627,MonoBehaviour,steps[31].sceneLine.dialogLine.secondaryText,"Most ladies your age··· know me as Misty,····· but you can call me Jessie."
sharedassets0.assets,8627,MonoBehaviour,steps[33].sceneLine.dialogLine.text,You should feel honored.·········· I only share that secret with people I like.
sharedassets0.assets,8628,MonoBehaviour,m_Name,IntroKyanna
sharedassets0.assets,8628,MonoBehaviour,steps[0].showGirlStyles,"8,13"
sharedassets0.assets,8628,MonoBehaviour,steps[1].sceneLine.dialogLine.text,Yo!·········· I didn't expect to see you here today Tiffany.
sharedassets0.assets,8628,MonoBehaviour,steps[2].sceneLine.dialogLine.text,Yeah! My english lit class was cancelled;········ tryin' to make good use of the time.
sharedassets0.assets,8628,MonoBehaviour,steps[3].sceneLine.dialogLine.text,"Hey,····· listen.······· Thanks soooo*oooo* much for watching Philip the other day.·········· I know it was last minute."
sharedassets0.assets,8628,MonoBehaviour,steps[4].sceneLine.dialogLine.text,"Nooo,····· don't even mention it.········ I love to hang out with Philly,····· he's my little buddy."
sharedassets0.assets,8628,MonoBehaviour,steps[5].sceneLine.dialogLine.text,Did he give you any trouble?
sharedassets0.assets,8628,MonoBehaviour,steps[6].sceneLine.dialogLine.text,Nope!····· Like an angel.
sharedassets0.assets,8628,MonoBehaviour,steps[7].sceneLine.dialogLine.text,An angel?················ Are you sure you were watching the right kid? *hahahahahahahahaha*········
sharedassets0.assets,8628,MonoBehaviour,steps[8].sceneLine.dialogLine.text,Hehehe...
sharedassets0.assets,8628,MonoBehaviour,steps[9].sceneLine.dialogLine.text,"I know I still owe you too,····· so don't worry.····· I should be getting my paycheck tomorrow."
sharedassets0.assets,8628,MonoBehaviour,steps[10].sceneLine.dialogLine.text,Shhhhh!·· I won't hear of it.····· I was more than happy to help out.
sharedassets0.assets,8628,MonoBehaviour,steps[11].sceneLine.dialogLine.text,Nonsense!······· I'm not taking no for an answer.
sharedassets0.assets,8628,MonoBehaviour,steps[12].sceneLine.dialogLine.text,Too late!·····*hahahaha*····· Have a good workout!
sharedassets0.assets,8628,MonoBehaviour,steps[14].sceneLine.dialogLine.text,Hey!····· Get back here!····· This isn't over!
sharedassets0.assets,8628,MonoBehaviour,steps[15].showGirlStyles,"8,13"
sharedassets0.assets,8628,MonoBehaviour,steps[16].sceneLine.dialogLine.text,"Man,····· will you get a load of these two..."
sharedassets0.assets,8628,MonoBehaviour,steps[17].sceneLine.dialogLine.text,I'd kill to have tits like that.
sharedassets0.assets,8628,MonoBehaviour,steps[20].sceneLine.dialogLine.text,This chick is clearly out of your league.····· But there may be hope.
sharedassets0.assets,8628,MonoBehaviour,steps[21].sceneLine.dialogLine.text,She's probably looking for a decent guy because of that baby mama drama.
sharedassets0.assets,8628,MonoBehaviour,steps[21].sceneLine.dialogLine.secondaryText,She's probably looking for a decent girl because of that baby mama drama.
sharedassets0.assets,8628,MonoBehaviour,steps[22].sceneLine.dialogLine.text,"So just try not to be an ass for like,····· five minutes...?"
sharedassets0.assets,8628,MonoBehaviour,steps[23].sceneLine.dialogLine.text,Oh!······· She's looking over this way!····· Show time!
sharedassets0.assets,8628,MonoBehaviour,steps[25].sceneLine.dialogLine.text,"Hey,····· are you finished with that machine?····· I have one set left to jam out."
sharedassets0.assets,8628,MonoBehaviour,steps[26].responseOptions[0].text,I was just trying to look cool. I don't even know what this machine does.
sharedassets0.assets,8628,MonoBehaviour,steps[26].responseOptions[0].steps[0].sceneLine.dialogLine.text,*hahahahaha*········It worked.····· You look wicked cool.
sharedassets0.assets,8628,MonoBehaviour,steps[26].responseOptions[1].text,"Yep, just finished. She's all yours."
sharedassets0.assets,8628,MonoBehaviour,steps[26].responseOptions[1].steps[0].sceneLine.dialogLine.text,"Awesome,····· thanks so much."
sharedassets0.assets,8628,MonoBehaviour,steps[26].responseOptions[2].text,"Go ahead, you look like you need it more than I do."
sharedassets0.assets,8628,MonoBehaviour,steps[26].responseOptions[2].steps[0].sceneLine.dialogLine.text,Hey what's that supposed to mean?
sharedassets0.assets,8628,MonoBehaviour,steps[27].responseOptions[0].text,Have I seen you on T.V. or something? You look familiar...
sharedassets0.assets,8628,MonoBehaviour,steps[27].responseOptions[0].steps[0].sceneLine.dialogLine.text,Really!?·············· Oh·· em·· gee!····· I've done a couple local commercials but I never thought I'd be recognized!
sharedassets0.assets,8628,MonoBehaviour,steps[27].responseOptions[1].text,I don't know too many girls who work out with earrings on.
sharedassets0.assets,8628,MonoBehaviour,steps[27].responseOptions[1].steps[0].sceneLine.dialogLine.text,"What?·········· Oh,··· shit!····· Totally forgot about these.·····*hahahaha*····· Thanks!"
sharedassets0.assets,8628,MonoBehaviour,steps[27].responseOptions[2].text,Forgive me for saying this... but your body is straight bangin'.
sharedassets0.assets,8628,MonoBehaviour,steps[27].responseOptions[2].steps[0].sceneLine.dialogLine.text,*hahahahahaha*·····Thanks.····· I try.
sharedassets0.assets,8628,MonoBehaviour,steps[28].sceneLine.dialogLine.text,"You must be new here.········ I don't think we've met before,··· right?."
sharedassets0.assets,8628,MonoBehaviour,steps[29].sceneLine.dialogLine.text,I like to think I know all the regulars here on a first name basis.
sharedassets0.assets,8628,MonoBehaviour,steps[30].sceneLine.dialogLine.text,"You could say I'm a little obsessed with this place, I guess.····· *hahahahaha*·····"
sharedassets0.assets,8628,MonoBehaviour,steps[31].sceneLine.dialogLine.text,My name's Kyanna.······· Will I be seeing you here more often?
sharedassets0.assets,8628,MonoBehaviour,steps[33].responseOptions[0].text,Look forward to it!
sharedassets0.assets,8628,MonoBehaviour,steps[33].responseOptions[0].steps[0].sceneLine.dialogLine.text,Great!······· I'm counting on it!
sharedassets0.assets,8628,MonoBehaviour,steps[33].responseOptions[1].text,If I can pull myself off the couch long enough.
sharedassets0.assets,8628,MonoBehaviour,steps[33].responseOptions[1].steps[0].sceneLine.dialogLine.text,"I know what you mean.····· I have those days too,··· sometimes."
sharedassets0.assets,8628,MonoBehaviour,steps[33].responseOptions[2].text,Your hands are mad sweaty. I'm not complaining.
sharedassets0.assets,8628,MonoBehaviour,steps[33].responseOptions[2].steps[0].sceneLine.dialogLine.text,"Yeeeahh,····· heh,··· that happens.····· My bad."
sharedassets0.assets,8628,MonoBehaviour,steps[34].sceneLine.dialogLine.text,"Oh,····· dude,····· you know what?"
sharedassets0.assets,8628,MonoBehaviour,steps[35].sceneLine.dialogLine.text,You have to try one of the yoga classes they do here.
sharedassets0.assets,8628,MonoBehaviour,steps[36].sceneLine.dialogLine.text,The instructor is awesome.······· I think you'd dig it.
